"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2022","4,322.60","4,305.65","4,346.50","4,280.00","","0.39%"
"07/18/2022","4,305.65","4,359.00","4,363.15","4,292.43","","-1.22%"
"07/15/2022","4,359.00","4,492.00","4,499.15","4,348.84","","-2.96%"
"07/14/2022","4,492.00","4,490.00","4,582.25","4,482.24","","0.04%"
"07/13/2022","4,490.40","4,625.00","4,660.00","4,480.00","","-2.95%"
"07/12/2022","4,626.80","4,578.88","4,665.21","4,573.50","","1.05%"
"07/11/2022","4,578.88","4,420.50","4,579.24","4,413.77","","3.58%"
"07/08/2022","4,420.50","4,395.00","4,429.15","4,351.00","","0.58%"
"07/07/2022","4,395.00","4,353.50","4,400.13","4,321.52","","0.95%"
"07/06/2022","4,353.50","4,280.00","4,398.20","4,277.87","","1.72%"
"07/05/2022","4,280.00","4,205.05","4,282.45","4,205.05","","1.78%"
"07/04/2022","4,205.05","4,205.05","4,205.05","4,198.39","","0.00%"
"07/01/2022","4,205.05","4,151.37","4,212.95","4,151.37","","1.29%"
"06/30/2022","4,151.37","4,117.00","4,179.80","4,115.65","","0.83%"
"06/29/2022","4,117.00","4,096.00","4,151.25","4,080.01","","0.51%"
"06/28/2022","4,096.00","4,133.00","4,140.50","4,062.00","","-0.90%"
"06/27/2022","4,133.00","4,140.50","4,144.85","4,125.00","","-0.18%"
"06/24/2022","4,140.50","4,102.01","4,156.70","4,082.57","","0.94%"
"06/23/2022","4,102.01","4,020.76","4,118.41","4,016.69","","2.02%"
"06/22/2022","4,020.76","4,022.50","4,043.44","4,010.57","","-0.04%"
"06/21/2022","4,022.50","3,904.99","4,035.43","3,902.02","","3.01%"
"06/20/2022","3,904.99","3,904.99","3,904.99","3,904.99","","0.00%"
"06/17/2022","3,904.99","3,898.00","3,921.00","3,889.00","1.55K","0.18%"
"06/16/2022","3,898.00","3,897.60","3,943.70","3,890.78","1.46K","0.01%"
"06/15/2022","3,897.60","3,968.90","3,980.40","3,889.15","1.39K","-1.80%"
"06/14/2022","3,968.90","3,971.00","4,001.75","3,948.60","1.79K","-0.05%"
"06/13/2022","3,971.00","3,944.40","4,041.90","3,936.12","1.72K","0.67%"
"06/10/2022","3,944.40","3,851.90","3,945.45","3,851.90","1.84K","2.45%"
"06/09/2022","3,850.18","3,805.00","3,865.90","3,801.00","1.26K","1.19%"
"06/08/2022","3,805.00","3,787.00","3,808.15","3,762.00","1.31K","0.48%"
"06/07/2022","3,787.00","3,793.00","3,822.00","3,763.05","1.49K","-0.16%"
"06/06/2022","3,793.00","3,775.50","3,816.95","3,773.00","2.10K","0.46%"
"06/03/2022","3,775.50","3,774.00","3,786.41","3,754.70","2.02K","0.04%"
"06/02/2022","3,774.00","3,802.00","3,806.16","3,769.05","1.54K","-0.74%"
"06/01/2022","3,802.00","3,770.00","3,811.10","3,760.00","2.35K","0.85%"
"05/31/2022","3,770.00","3,800.00","3,814.90","3,763.45","","-0.79%"
"05/30/2022","3,800.00","3,933.50","3,933.50","3,795.00","","-3.39%"
"05/27/2022","3,933.50","3,922.00","3,947.50","3,892.10","","0.29%"
"05/26/2022","3,922.00","3,937.60","3,945.00","3,918.10","","-0.40%"
"05/25/2022","3,937.60","3,976.33","3,996.50","3,934.05","","-0.97%"
"05/24/2022","3,976.33","3,980.00","3,980.48","3,956.80","","-0.09%"
"05/23/2022","3,980.00","3,972.00","3,980.00","3,925.00","","0.20%"
"05/20/2022","3,972.00","4,054.72","4,055.20","3,959.00","","-2.04%"
"05/19/2022","4,054.72","4,072.96","4,072.96","4,037.00","","-0.45%"
"05/18/2022","4,072.96","4,030.50","4,074.75","4,018.63","","1.05%"
"05/17/2022","4,030.50","4,055.00","4,057.48","4,013.00","","-0.60%"
"05/16/2022","4,055.00","4,110.50","4,115.07","4,045.50","","-1.35%"
"05/13/2022","4,110.50","4,109.98","4,121.00","4,094.16","","0.01%"
"05/12/2022","4,109.98","4,083.75","4,133.00","4,076.30","","0.64%"
"05/11/2022","4,083.75","4,078.00","4,105.00","4,065.55","","0.14%"
"05/10/2022","4,078.00","4,091.00","4,103.50","4,062.00","","-0.32%"
"05/09/2022","4,091.00","4,057.75","4,101.00","4,049.00","","0.82%"
"05/06/2022","4,057.75","4,088.25","4,091.59","4,029.48","","-0.75%"
"05/05/2022","4,088.25","4,068.25","4,106.65","4,055.00","","0.49%"
"05/04/2022","4,068.25","4,030.00","4,078.90","4,020.00","","0.95%"
"05/03/2022","4,030.00","4,009.98","4,031.00","3,984.50","","0.50%"
"05/02/2022","4,009.98","3,958.00","4,017.00","3,955.02","","1.31%"
"04/29/2022","3,958.00","3,984.95","3,987.93","3,951.35","","-0.68%"
"04/28/2022","3,984.95","3,955.00","3,999.75","3,954.79","","0.76%"
"04/27/2022","3,955.00","3,944.70","3,986.95","3,942.73","","0.26%"
"04/26/2022","3,944.70","3,936.50","3,965.10","3,933.04","","0.21%"
"04/25/2022","3,936.50","3,856.01","3,959.67","3,852.08","","2.09%"
"04/22/2022","3,856.01","3,774.01","3,859.01","3,772.12","","2.17%"
"04/21/2022","3,774.01","3,759.41","3,777.01","3,747.01","","0.39%"
"04/20/2022","3,759.41","3,749.50","3,769.16","3,743.50","","0.26%"
"04/19/2022","3,749.50","3,732.51","3,768.00","3,732.51","","0.46%"
"04/18/2022","3,732.51","3,723.01","3,744.01","3,716.71","","0.26%"
"04/15/2022","3,723.01","3,743.01","3,744.00","3,723.01","","-0.49%"
"04/14/2022","3,741.32","3,723.01","3,747.01","3,720.73","","0.49%"
"04/13/2022","3,723.01","3,753.34","3,762.01","3,718.26","","-0.81%"
"04/12/2022","3,753.34","3,739.01","3,768.01","3,710.02","","0.38%"
"04/11/2022","3,739.01","3,757.01","3,762.01","3,732.02","","-0.48%"
"04/08/2022","3,757.01","3,769.46","3,798.01","3,749.01","","-0.33%"
"04/07/2022","3,769.46","3,752.01","3,780.01","3,740.01","","0.47%"
"04/06/2022","3,752.01","3,740.96","3,762.00","3,725.01","","0.30%"
"04/05/2022","3,740.96","3,704.51","3,749.91","3,693.01","1.20K","0.98%"
"04/04/2022","3,704.51","3,749.06","3,754.40","3,690.01","1.08K","-1.19%"
"04/01/2022","3,749.06","3,773.01","3,797.96","3,749.06","1.40K","-0.63%"
"03/31/2022","3,773.01","3,753.71","3,773.01","3,746.46","1.25K","0.51%"
"03/30/2022","3,753.71","3,755.16","3,766.96","3,737.54","2.02K","-0.04%"
"03/29/2022","3,755.16","3,785.21","3,786.65","3,755.16","1.44K","-0.79%"
"03/28/2022","3,785.21","3,794.66","3,808.01","3,775.01","1.43K","-0.25%"
"03/25/2022","3,794.66","3,787.01","3,800.01","3,760.21","1.17K","0.20%"
"03/24/2022","3,787.01","3,783.51","3,817.00","3,775.01","1.29K","0.09%"
"03/23/2022","3,783.51","3,760.52","3,792.01","3,732.01","1.34K","0.61%"
"03/22/2022","3,760.52","3,800.01","3,818.76","3,751.51","1.41K","-1.04%"
"03/21/2022","3,800.01","3,818.76","3,820.83","3,800.01","0.41K","-0.49%"
"03/18/2022","3,818.76","3,825.01","3,838.02","3,805.06","0.95K","-0.16%"
"03/17/2022","3,825.01","3,835.01","3,841.49","3,805.16","1.58K","-0.26%"
"03/16/2022","3,835.01","3,829.01","3,840.01","3,811.41","1.27K","0.16%"
"03/15/2022","3,829.01","3,797.61","3,853.96","3,787.25","2.42K","0.83%"
"03/14/2022","3,797.61","3,820.01","3,830.01","3,771.01","2.59K","-0.59%"
"03/11/2022","3,820.01","3,822.01","3,847.76","3,805.43","1.96K","-0.05%"
"03/10/2022","3,822.01","3,743.01","3,838.01","3,743.01","2.49K","2.11%"
"03/09/2022","3,743.01","3,771.06","3,771.06","3,727.81","1.59K","-0.74%"
"03/08/2022","3,771.06","3,813.01","3,815.00","3,767.95","1.65K","-1.10%"
"03/07/2022","3,813.01","3,830.01","3,830.01","3,798.51","1.31K","-0.44%"
"03/04/2022","3,830.01","3,759.45","3,830.20","3,757.57","2.20K","1.88%"
"03/03/2022","3,759.45","3,838.01","3,838.01","3,745.61","1.67K","-2.05%"
"03/02/2022","3,838.01","3,883.01","3,890.70","3,834.59","1.68K","-1.16%"
"03/01/2022","3,883.01","3,937.01","3,947.01","3,880.56","1.43K","-1.37%"
"02/28/2022","3,937.01","3,913.55","3,943.01","3,894.21","1.72K","0.60%"
"02/25/2022","3,913.55","3,927.01","3,927.20","3,900.01","1.45K","-0.34%"
"02/24/2022","3,927.01","3,913.01","3,979.01","3,911.76","1.89K","0.36%"
"02/23/2022","3,913.01","3,930.01","3,930.20","3,904.01","1.35K","-0.43%"
"02/22/2022","3,930.01","3,935.01","3,940.01","3,925.01","1.09K","-0.13%"
"02/21/2022","3,935.01","3,932.01","3,939.01","3,932.01","0.58K","0.08%"
"02/18/2022","3,932.01","3,933.75","3,940.48","3,919.31","1.13K","-0.04%"
"02/17/2022","3,933.75","3,964.41","3,971.56","3,925.30","1.62K","-0.77%"
"02/16/2022","3,964.41","3,950.99","3,970.76","3,950.99","1.25K","0.34%"
"02/15/2022","3,950.99","3,944.88","3,956.30","3,933.20","1.34K","0.15%"
"02/14/2022","3,944.88","3,928.99","3,947.58","3,914.04","1.44K","0.40%"
"02/11/2022","3,928.99","3,924.01","3,933.41","3,898.01","1.13K","0.13%"
"02/10/2022","3,924.01","3,937.73","3,939.01","3,900.72","1.85K","-0.35%"
"02/09/2022","3,937.73","3,948.01","3,957.41","3,927.22","1.30K","-0.26%"
"02/08/2022","3,948.01","3,965.61","3,983.01","3,937.62","1.23K","-0.44%"
"02/07/2022","3,965.61","3,952.56","3,974.71","3,943.34","1.19K","0.33%"
"02/04/2022","3,952.56","3,956.44","3,975.01","3,946.16","1.62K","-0.10%"
"02/03/2022","3,956.44","3,935.02","3,960.01","3,925.62","1.76K","0.54%"
"02/02/2022","3,935.02","3,925.51","3,940.01","3,910.01","1.64K","0.24%"
"02/01/2022","3,925.51","3,947.79","3,947.79","3,913.84","1.49K","-0.56%"
"01/31/2022","3,947.79","3,958.01","3,970.01","3,932.82","0.95K","-0.26%"
"01/28/2022","3,958.01","3,963.01","3,995.01","3,952.21","1.38K","-0.13%"
"01/27/2022","3,963.01","3,930.00","3,971.51","3,924.00","1.88K","0.84%"
"01/26/2022","3,930.00","3,968.15","3,975.02","3,925.61","1.80K","-0.96%"
"01/25/2022","3,968.15","3,976.50","4,004.00","3,962.50","1.59K","-0.21%"
"01/24/2022","3,976.50","3,956.44","3,980.61","3,954.46","0.81K","0.51%"
"01/21/2022","3,956.44","3,975.01","3,988.01","3,951.61","1.49K","-0.47%"
"01/20/2022","3,975.01","3,994.36","3,994.36","3,966.51","1.12K","-0.48%"
"01/19/2022","3,994.36","4,037.20","4,037.20","3,990.01","1.09K","-1.06%"
"01/18/2022","4,037.20","4,007.26","4,041.76","4,004.51","1.38K","0.75%"
"01/17/2022","4,007.26","4,007.26","4,007.26","4,007.26","","0.00%"
"01/14/2022","4,007.26","3,967.41","4,017.51","3,954.01","1.00K","1.00%"
"01/13/2022","3,967.41","3,974.51","3,987.17","3,941.46","0.61K","-0.18%"
"01/12/2022","3,974.51","3,991.91","3,996.00","3,961.67","1.04K","-0.44%"
"01/11/2022","3,991.91","4,051.06","4,051.06","3,991.28","0.88K","-1.46%"
"01/10/2022","4,051.06","4,051.06","4,052.64","4,046.01","0.51K","0.00%"
"01/07/2022","4,051.06","4,034.51","4,059.98","4,024.01","1.03K","0.41%"
"01/06/2022","4,034.51","4,025.50","4,065.00","4,023.88","0.82K","0.22%"
"01/05/2022","4,025.50","4,080.20","4,081.10","4,014.00","0.76K","-1.34%"
"01/04/2022","4,080.20","4,070.00","4,091.50","4,067.97","0.66K","0.25%"
"01/03/2022","4,070.00","4,070.00","4,105.50","4,036.00","0.62K","0.00%"
"12/31/2021","4,070.00","4,070.00","4,075.74","4,064.17","0.42K","0.00%"
"12/30/2021","4,070.00","4,039.05","4,073.99","4,004.25","0.65K","0.77%"
"12/29/2021","4,039.05","4,009.00","4,040.00","4,005.00","0.66K","0.75%"
"12/28/2021","4,009.00","4,000.00","4,011.75","3,994.50","0.62K","0.23%"
"12/27/2021","4,000.00","3,991.00","4,000.00","3,980.00","0.85K","0.23%"
"12/24/2021","3,991.00","4,000.00","4,005.50","3,987.50","0.55K","-0.23%"
"12/23/2021","4,000.00","3,999.99","4,002.98","3,991.40","0.71K","0.00%"
"12/22/2021","3,999.99","4,001.90","4,002.90","3,989.80","0.80K","-0.05%"
"12/21/2021","4,001.90","4,006.50","4,007.02","3,988.80","0.81K","-0.11%"
"12/20/2021","4,006.50","3,974.32","4,011.64","3,972.64","0.75K","0.81%"
"12/17/2021","3,974.32","4,018.80","4,033.50","3,969.80","1.10K","-1.11%"
"12/16/2021","4,018.80","4,000.30","4,022.50","3,987.05","1.28K","0.46%"
"12/15/2021","4,000.30","4,006.00","4,008.00","3,975.01","1.19K","-0.14%"
"12/14/2021","4,006.00","3,890.75","4,006.20","3,890.75","1.03K","2.96%"
"12/13/2021","3,890.75","3,900.00","3,900.20","3,875.80","1.31K","-0.24%"
"12/10/2021","3,900.00","3,903.00","3,907.54","3,876.00","1.20K","-0.08%"
"12/09/2021","3,903.00","3,894.00","3,911.00","3,890.55","1.33K","0.23%"
"12/08/2021","3,894.00","3,910.98","3,915.76","3,894.00","0.51K","-0.43%"
"12/07/2021","3,910.98","3,932.50","3,935.25","3,892.05","1.99K","-0.55%"
"12/06/2021","3,932.50","3,966.20","3,972.14","3,929.09","1.67K","-0.85%"
"12/03/2021","3,966.20","3,937.00","3,973.64","3,924.00","1.20K","0.74%"
"12/02/2021","3,937.00","3,966.56","3,967.41","3,925.10","1.31K","-0.75%"
"12/01/2021","3,966.56","3,995.00","3,997.53","3,937.20","1.57K","-0.71%"
"11/30/2021","3,995.00","4,035.00","4,040.00","3,990.50","1.52K","-0.99%"
"11/29/2021","4,035.00","4,007.00","4,039.51","3,993.62","1.09K","0.70%"
"11/26/2021","4,007.00","3,981.00","4,025.00","3,979.01","1.01K","0.65%"
"11/25/2021","3,981.00","3,974.50","3,981.00","3,963.85","0.58K","0.16%"
"11/24/2021","3,974.50","3,950.00","3,992.50","3,950.00","2.05K","0.62%"
"11/23/2021","3,950.00","3,925.75","3,957.00","3,923.79","2.01K","0.62%"
"11/22/2021","3,925.75","3,914.00","3,931.00","3,898.20","1.58K","0.30%"
"11/19/2021","3,914.00","3,935.00","3,949.50","3,911.87","1.13K","-0.53%"
"11/18/2021","3,935.00","3,919.00","3,960.65","3,915.93","1.13K","0.41%"
"11/17/2021","3,919.00","3,895.00","3,936.00","3,892.81","1.51K","0.62%"
"11/16/2021","3,895.00","3,884.80","3,912.00","3,884.32","1.47K","0.26%"
"11/15/2021","3,884.80","3,882.80","3,885.14","3,882.67","0.46K","0.05%"
"11/12/2021","3,882.80","3,879.00","3,900.00","3,875.26","3.02K","0.10%"
"11/11/2021","3,879.00","3,877.50","3,887.32","3,876.59","0.56K","0.04%"
"11/10/2021","3,877.50","3,866.99","3,884.00","3,862.00","1.34K","0.27%"
"11/09/2021","3,866.99","3,877.00","3,892.84","3,864.70","1.38K","-0.26%"
"11/08/2021","3,877.00","3,872.50","3,890.31","3,857.00","1.20K","0.12%"
"11/05/2021","3,872.50","3,872.00","3,898.90","3,863.70","1.42K","0.01%"
"11/04/2021","3,872.00","3,830.10","3,885.00","3,818.75","2.09K","1.09%"
"11/03/2021","3,830.10","3,799.00","3,852.95","3,793.58","2.26K","0.82%"
"11/02/2021","3,799.00","3,760.00","3,799.00","3,757.10","1.57K","1.04%"
"11/01/2021","3,760.00","3,760.00","3,767.62","3,757.04","0.54K","0.00%"
"10/29/2021","3,760.00","3,779.50","3,798.30","3,760.00","1.55K","-0.46%"
"10/28/2021","3,777.25","3,760.00","3,778.56","3,749.00","0.95K","0.46%"
"10/27/2021","3,760.00","3,771.50","3,771.69","3,751.60","1.13K","-0.23%"
"10/26/2021","3,768.73","3,767.00","3,779.00","3,765.91","1.17K","0.05%"
"10/25/2021","3,767.00","3,768.00","3,775.14","3,757.00","1.39K","-0.03%"
"10/22/2021","3,768.00","3,781.00","3,789.00","3,766.47","1.25K","-0.34%"
"10/21/2021","3,781.00","3,768.09","3,788.00","3,765.43","1.37K","0.34%"
"10/20/2021","3,768.09","3,766.80","3,776.50","3,760.00","1.92K","0.03%"
"10/19/2021","3,766.80","3,769.00","3,772.00","3,750.50","1.43K","-0.06%"
"10/18/2021","3,769.00","3,763.67","3,774.00","3,758.00","0.51K","0.14%"
"10/15/2021","3,763.67","3,769.50","3,785.30","3,755.55","1.40K","-0.15%"
"10/14/2021","3,769.50","3,740.00","3,774.45","3,734.62","1.79K","0.79%"
"10/13/2021","3,740.00","3,721.50","3,745.00","3,713.50","1.34K","0.50%"
"10/12/2021","3,721.50","3,753.00","3,773.32","3,716.68","2.08K","-0.84%"
"10/11/2021","3,753.00","3,767.35","3,767.35","3,753.00","0.62K","-0.38%"
"10/08/2021","3,767.35","3,774.50","3,775.57","3,757.98","1.31K","-0.19%"
"10/07/2021","3,774.50","3,788.00","3,788.00","3,761.63","1.67K","-0.36%"
"10/06/2021","3,788.00","3,783.50","3,804.50","3,777.10","1.22K","0.12%"
"10/05/2021","3,783.50","3,790.00","3,804.59","3,781.98","1.68K","-0.17%"
"10/04/2021","3,790.00","3,790.00","3,799.31","3,776.00","2.05K","0.00%"
"10/01/2021","3,790.00","3,807.80","3,807.80","3,767.00","3.97K","-0.47%"
"09/30/2021","3,807.80","3,836.00","3,839.00","3,803.00","1.32K","-0.74%"
"09/29/2021","3,836.00","3,834.00","3,845.27","3,823.40","1.58K","0.05%"
"09/28/2021","3,834.00","3,843.25","3,850.41","3,830.10","1.53K","-0.24%"
"09/27/2021","3,843.25","3,834.57","3,847.12","3,832.67","1.17K","0.23%"
"09/24/2021","3,834.57","3,834.00","3,867.19","3,832.00","2.02K","0.01%"
"09/23/2021","3,834.00","3,833.00","3,841.70","3,827.64","1.41K","0.03%"
"09/22/2021","3,833.00","3,837.25","3,841.73","3,822.50","1.54K","-0.11%"
"09/21/2021","3,837.25","3,844.00","3,849.70","3,835.00","1.21K","-0.18%"
"09/20/2021","3,844.00","3,827.50","3,862.00","3,824.68","1.46K","0.43%"
"09/17/2021","3,827.50","3,817.17","3,839.31","3,811.77","1.34K","0.27%"
"09/16/2021","3,817.17","3,815.00","3,829.32","3,803.46","1.20K","0.06%"
"09/15/2021","3,815.00","3,830.49","3,837.10","3,807.19","0.96K","-0.40%"
"09/14/2021","3,830.49","3,830.60","3,837.73","3,816.83","1.05K","0.00%"
"09/13/2021","3,830.60","3,835.00","3,843.48","3,822.60","0.98K","-0.11%"
"09/10/2021","3,835.00","3,843.70","3,846.42","3,825.93","1.21K","-0.23%"
"09/09/2021","3,843.70","3,816.55","3,844.09","3,811.35","0.91K","0.71%"
"09/08/2021","3,816.55","3,800.00","3,824.59","3,798.20","0.97K","0.44%"
"09/07/2021","3,800.00","3,800.00","3,820.98","3,795.52","1.20K","0.00%"
"09/06/2021","3,800.00","3,800.00","3,800.00","3,800.00","","0.00%"
"09/03/2021","3,800.00","3,795.00","3,809.33","3,773.00","1.19K","0.13%"
"09/02/2021","3,795.00","3,760.00","3,801.97","3,755.55","1.10K","0.93%"
"09/01/2021","3,760.00","3,769.15","3,777.64","3,738.90","1.39K","-0.24%"
"08/31/2021","3,769.15","3,816.75","3,819.88","3,761.50","1.37K","-1.25%"
"08/30/2021","3,816.75","3,829.01","3,836.59","3,796.95","1.07K","-0.32%"
"08/27/2021","3,829.01","3,867.75","3,867.75","3,822.23","0.98K","-1.00%"
"08/26/2021","3,867.75","3,865.50","3,880.00","3,861.45","1.26K","0.06%"
"08/25/2021","3,865.50","3,867.00","3,877.27","3,853.16","1.26K","-0.04%"
"08/24/2021","3,867.00","3,881.95","3,881.95","3,849.60","1.50K","-0.39%"
"08/23/2021","3,881.95","3,872.00","3,882.84","3,847.00","1.18K","0.26%"
"08/20/2021","3,872.00","3,870.40","3,889.00","3,863.65","1.36K","0.04%"
"08/19/2021","3,870.40","3,851.50","3,892.00","3,848.29","1.24K","0.49%"
"08/18/2021","3,851.50","3,880.00","3,886.65","3,847.23","1.20K","-0.73%"
"08/17/2021","3,880.00","3,842.20","3,885.00","3,840.75","0.88K","0.98%"
"08/16/2021","3,842.20","3,842.20","3,854.45","3,838.88","0.49K","0.00%"
"08/13/2021","3,842.20","3,859.00","3,859.00","3,813.50","0.99K","-0.44%"
"08/12/2021","3,859.00","3,942.20","3,953.93","3,848.01","1.28K","-2.11%"
"08/11/2021","3,942.20","3,968.00","3,971.94","3,940.81","3.90K","-0.65%"
"08/10/2021","3,968.00","3,997.35","4,009.14","3,960.05","1.24K","-0.73%"
"08/09/2021","3,997.35","3,967.10","4,002.41","3,956.64","0.95K","0.76%"
"08/06/2021","3,967.10","3,918.00","3,976.08","3,907.33","1.51K","1.25%"
"08/05/2021","3,918.00","3,903.00","3,923.12","3,895.00","1.52K","0.38%"
"08/04/2021","3,903.00","3,909.75","3,924.78","3,888.30","1.35K","-0.17%"
"08/03/2021","3,909.75","3,891.50","3,926.10","3,886.00","3.85K","0.47%"
"08/02/2021","3,891.50","3,878.00","3,895.78","3,835.27","4.42K","0.35%"
"07/30/2021","3,878.00","3,847.60","3,886.14","3,841.65","3.70K","0.79%"
"07/29/2021","3,847.60","3,873.50","3,877.42","3,826.95","4.06K","-0.67%"
"07/28/2021","3,873.50","3,932.00","3,936.90","3,873.00","3.24K","-1.49%"
"07/27/2021","3,932.00","3,913.50","3,939.70","3,897.00","1.09K","0.47%"
"07/26/2021","3,913.50","3,889.00","3,917.82","3,889.00","4.45K","0.63%"
"07/23/2021","3,889.00","3,870.20","3,890.00","3,857.18","3.17K","0.49%"
"07/22/2021","3,870.20","3,855.00","3,879.34","3,847.43","5.54K","0.39%"
"07/21/2021","3,855.00","3,835.50","3,872.05","3,835.50","4.36K","0.51%"
"07/20/2021","3,835.50","3,835.50","3,848.58","3,833.78","2.96K","0.00%"
"07/19/2021","3,835.50","3,817.60","3,858.36","3,817.60","2.97K","0.47%"
"07/16/2021","3,817.60","3,816.02","3,821.34","3,797.94","3.26K","0.04%"
"07/15/2021","3,816.02","3,794.02","3,820.02","3,793.26","4.97K","0.58%"
"07/14/2021","3,794.02","3,823.20","3,823.20","3,786.90","5.46K","-0.76%"
"07/13/2021","3,823.20","3,822.10","3,836.95","3,812.90","0.88K","0.03%"
"07/12/2021","3,822.10","3,831.00","3,840.50","3,814.50","4.44K","-0.23%"
"07/09/2021","3,831.00","3,841.00","3,846.72","3,812.05","0.81K","-0.26%"
"07/08/2021","3,841.00","3,832.00","3,864.50","3,830.88","4.42K","0.23%"
"07/07/2021","3,832.00","3,779.50","3,834.72","3,773.48","3.36K","1.39%"
"07/06/2021","3,779.50","3,742.00","3,800.00","3,739.89","1.06K","1.00%"
"07/05/2021","3,742.00","3,742.00","3,742.00","3,742.00","","0.00%"
"07/02/2021","3,742.00","3,778.00","3,799.00","3,742.00","0.50K","-0.95%"
"07/01/2021","3,778.00","3,750.00","3,793.00","3,725.80","4.17K","0.75%"
"06/30/2021","3,750.00","3,767.50","3,774.80","3,728.80","4.72K","-0.46%"
"06/29/2021","3,767.50","3,703.00","3,777.00","3,703.00","4.40K","1.74%"
"06/28/2021","3,703.00","3,745.15","3,754.09","3,702.80","6.15K","-1.13%"
"06/25/2021","3,745.15","3,766.25","3,774.00","3,724.23","3.53K","-0.56%"
"06/24/2021","3,766.25","3,784.05","3,784.05","3,753.50","4.47K","-0.47%"
"06/23/2021","3,784.05","3,782.10","3,789.99","3,749.35","1.16K","0.05%"
"06/22/2021","3,782.10","3,760.05","3,798.00","3,759.10","1.04K","0.59%"
"06/21/2021","3,760.05","3,769.00","3,769.00","3,740.00","0.87K","-0.24%"
"06/18/2021","3,769.00","3,729.00","3,769.50","3,724.69","4.53K","1.07%"
"06/17/2021","3,729.00","3,674.00","3,739.00","3,674.00","1.19K","1.50%"
"06/16/2021","3,674.00","3,698.00","3,705.22","3,674.00","3.43K","-0.65%"
"06/15/2021","3,698.00","3,654.50","3,705.95","3,654.50","0.67K","1.19%"
"06/14/2021","3,654.50","3,654.50","3,660.00","3,644.10","2.46K","0.00%"
"06/11/2021","3,654.50","3,606.00","3,657.50","3,591.90","3.91K","1.34%"
"06/10/2021","3,606.00","3,588.93","3,609.00","3,578.50","4.03K","0.48%"
"06/09/2021","3,588.93","3,594.60","3,599.29","3,573.00","4.49K","-0.16%"
"06/08/2021","3,594.60","3,607.50","3,613.19","3,584.26","4.76K","-0.36%"
"06/07/2021","3,607.50","3,607.50","3,615.11","3,600.74","2.81K","0.00%"
"06/04/2021","3,607.50","3,661.00","3,661.37","3,593.60","5.76K","-1.46%"
"06/03/2021","3,661.00","3,653.50","3,673.00","3,642.00","5.60K","0.21%"
"06/02/2021","3,653.50","3,666.30","3,666.30","3,624.95","4.60K","-0.35%"
"06/01/2021","3,666.30","3,708.00","3,708.00","3,662.30","4.80K","-1.12%"
"05/31/2021","3,708.00","3,708.00","3,709.62","3,705.38","0.42K","0.00%"
"05/28/2021","3,708.00","3,721.71","3,733.75","3,703.19","3.74K","-0.37%"
"05/27/2021","3,721.71","3,743.00","3,747.20","3,721.71","4.51K","-0.57%"
"05/26/2021","3,743.00","3,739.50","3,760.00","3,733.47","4.84K","0.09%"
"05/25/2021","3,739.50","3,734.50","3,747.01","3,720.91","4.27K","0.13%"
